0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.2213282287120819,0.9678696990013123,0.29242804646492004,0.9459396600723267,0.353945255279541,0.8503374457359314,0.3562318682670593,0.7414543032646179,0.34027016162872314,0.6516550779342651,0.32518208026885986,0.6981590986251831,0.2852494716644287,0.7035393714904785,0.2564743757247925,0.799132227897644,0.24118486046791077,0.8747589588165283,0.2708068788051605,0.6867383122444153,0.23477044701576233,0.7116117477416992,0.22621572017669678,0.81796795129776,0.22370468080043793,0.8932527303695679,0.22121913731098175,0.6972758173942566,0.1895829141139984,0.7167138457298279,0.19272394478321075,0.8149053454399109,0.1989009976387024,0.8828699588775635,0.17339864373207092,0.7230877876281738,0.15206727385520935,0.7272255420684814,0.15883933007717133,0.8021637201309204,0.1708926409482956,0.851159930229187,A
0.32030194997787476,0.9587314128875732,0.3997538685798645,0.9343799948692322,0.46025121212005615,0.8315021991729736,0.456683874130249,0.7210612893104553,0.44263309240341187,0.6344833970069885,0.41523563861846924,0.6687220335006714,0.3859744966030121,0.6940597295761108,0.3636619746685028,0.7905060648918152,0.35013067722320557,0.8661178946495056,0.3582673966884613,0.6585149168968201,0.3315957486629486,0.7007068395614624,0.32984521985054016,0.8077437877655029,0.33201372623443604,0.8871815204620361,0.3077394962310791,0.6735794544219971,0.2853165566921234,0.7085496783256531,0.294595867395401,0.8071625232696533,0.3043288290500641,0.8771023154258728,0.26122599840164185,0.7067120671272278,0.24895380437374115,0.7215175628662109,0.25993138551712036,0.7993048429489136,0.27265018224716187,0.8512332439422607,A
0.40765902400016785,0.9503837823867798,0.48850417137145996,0.9397542476654053,0.5564735531806946,0.8394395709037781,0.5593163967132568,0.7264612317085266,0.5451222658157349,0.6398167610168457,0.5224279165267944,0.6668884754180908,0.4983466863632202,0.7028223276138306,0.47200632095336914,0.798357367515564,0.4521610140800476,0.8709924817085266,0.4631813168525696,0.6436008214950562,0.44061797857284546,0.7024277448654175,0.43081364035606384,0.811555027961731,0.42767030000686646,0.8930900692939758,0.40930864214897156,0.6487439870834351,0.38994184136390686,0.7123469710350037,0.39172667264938354,0.8128925561904907,0.396860271692276,0.8853525519371033,0.35872092843055725,0.6752291917800903,0.3490402400493622,0.7193965911865234,0.3544248938560486,0.7992673516273499,0.36404484510421753,0.8526593446731567,A
0.47981229424476624,0.9534953236579895,0.5656629204750061,0.9388903379440308,0.6390796899795532,0.8400495648384094,0.6453266739845276,0.7269284129142761,0.6394489407539368,0.6367517709732056,0.6036446690559387,0.6680008172988892,0.5915400385856628,0.6994694471359253,0.5669230818748474,0.7949209213256836,0.5499842166900635,0.8659003376960754,0.543509304523468,0.645331859588623,0.5338086485862732,0.698150634765625,0.5211803913116455,0.807457447052002,0.5152324438095093,0.8862162828445435,0.4866473972797394,0.6491163969039917,0.4779849052429199,0.7029703855514526,0.4767802953720093,0.8074032068252563,0.4793691337108612,0.8807396292686462,0.4320318102836609,0.6722966432571411,0.43055737018585205,0.7053554058074951,0.43495339155197144,0.7840197682380676,0.4411086440086365,0.8358201384544373,A
0.5522740483283997,0.9631871581077576,0.644245445728302,0.9468508958816528,0.7198625802993774,0.8426758050918579,0.7263285517692566,0.7282354235649109,0.7274307608604431,0.6366555690765381,0.6802501678466797,0.6669278144836426,0.6872140169143677,0.6989231705665588,0.6630817651748657,0.796448290348053,0.6431861519813538,0.8719735741615295,0.6182618141174316,0.6446694135665894,0.6309200525283813,0.6931686997413635,0.6131457090377808,0.8076512217521667,0.6021614074707031,0.8907004594802856,0.5597894191741943,0.6489131450653076,0.5724916458129883,0.7053372859954834,0.566301167011261,0.8156867623329163,0.5648447275161743,0.8893339037895203,0.502321720123291,0.6718381643295288,0.5203112363815308,0.7037346959114075,0.5233670473098755,0.7841110825538635,0.5259914994239807,0.8317091464996338,A
0.5891655087471008,0.9396259188652039,0.6859498023986816,0.9227905869483948,0.7643947005271912,0.8122929334640503,0.7698745727539062,0.6959267854690552,0.768356442451477,0.603865385055542,0.7183492183685303,0.6424535512924194,0.733216404914856,0.6746582388877869,0.7075279951095581,0.7733063697814941,0.6868622899055481,0.8477959036827087,0.6557472944259644,0.6202541589736938,0.678649365901947,0.6717852354049683,0.6565805077552795,0.7885300517082214,0.6430453062057495,0.8715325593948364,0.5966486930847168,0.6249890327453613,0.6200564503669739,0.6806015372276306,0.6092498302459717,0.7936884760856628,0.6051840782165527,0.8673012852668762,0.5383836030960083,0.6473080515861511,0.5644485950469971,0.6819134950637817,0.5655055046081543,0.763720691204071,0.5670702457427979,0.808311939239502,A
0.7372809052467346,0.926432728767395,0.8320014476776123,0.8934449553489685,0.9064522981643677,0.772441029548645,0.9054824113845825,0.6589560508728027,0.9001079797744751,0.5700904726982117,0.844862699508667,0.6196986436843872,0.8810134530067444,0.63818359375,0.8623062372207642,0.7420420050621033,0.8451406359672546,0.8226591944694519,0.7829270362854004,0.60444176197052,0.8289125561714172,0.6477725505828857,0.8125881552696228,0.7698498368263245,0.8001732230186462,0.8530072569847107,0.7252320051193237,0.6138951778411865,0.7748154997825623,0.6615908145904541,0.7668549418449402,0.7780231237411499,0.7586920857429504,0.8503339290618896,0.6669573783874512,0.6410477757453918,0.7205485105514526,0.6614663600921631,0.7250257730484009,0.7460159659385681,0.7177149057388306,0.7935962677001953,A
0.7263504266738892,0.7606793642044067,0.8203424215316772,0.737197995185852,0.9078091382980347,0.6342352628707886,0.924648106098175,0.5175074934959412,0.9214826822280884,0.41911581158638,0.856447160243988,0.5224996209144592,0.8858404755592346,0.47590935230255127,0.8651872873306274,0.5637930035591125,0.8428143858909607,0.6417583227157593,0.7985683083534241,0.5095547437667847,0.8333820104598999,0.4624403119087219,0.8104791641235352,0.5726056098937988,0.7907649874687195,0.6582028269767761,0.7404674887657166,0.5069358348846436,0.7778856158256531,0.46054112911224365,0.7620163559913635,0.576281726360321,0.7460433840751648,0.6601567268371582,0.6771739721298218,0.5120519995689392,0.7187647819519043,0.4671405255794525,0.7163716554641724,0.5535523295402527,0.7061913013458252,0.6176307201385498,A
0.7012228965759277,0.936543345451355,0.7892443537712097,0.9027072191238403,0.8564277291297913,0.7871607542037964,0.8494846224784851,0.6669599413871765,0.8203766942024231,0.5762984156608582,0.7925774455070496,0.6260788440704346,0.8022982478141785,0.647424042224884,0.7894096374511719,0.7520665526390076,0.7796132564544678,0.8305997252464294,0.7304189801216125,0.6181005835533142,0.7481421232223511,0.6525671482086182,0.7446019649505615,0.7732271552085876,0.7441847920417786,0.8603700399398804,0.6741690635681152,0.6348496079444885,0.692614734172821,0.6720789670944214,0.7005993127822876,0.7874917984008789,0.7084418535232544,0.8642286658287048,0.6205101013183594,0.6685163974761963,0.6412965059280396,0.6823602914810181,0.6549627780914307,0.7638084292411804,0.6643824577331543,0.8136785626411438,A
0.7298125624656677,0.9244939088821411,0.8177222609519958,0.8913677930831909,0.8920286893844604,0.7821274399757385,0.8923040628433228,0.6669793128967285,0.8728896379470825,0.5740214586257935,0.8291429877281189,0.6231459379196167,0.8458763360977173,0.6393242478370667,0.8287458419799805,0.7409220933914185,0.8168691992759705,0.8210638165473938,0.7682628035545349,0.6114848852157593,0.7915425896644592,0.6458923816680908,0.7815373539924622,0.7611216306686401,0.7777294516563416,0.8490946888923645,0.7106213569641113,0.6245319843292236,0.7362728714942932,0.6585879325866699,0.7360671758651733,0.7693831324577332,0.7386136054992676,0.8474947214126587,0.6547619104385376,0.6534870266914368,0.6817915439605713,0.6696440577507019,0.6893975734710693,0.7515124678611755,0.6941447854042053,0.8034431338310242,A
0.6393948793411255,0.5476369857788086,0.7311205863952637,0.5114655494689941,0.8004948496818542,0.3956778049468994,0.8010485768318176,0.27772796154022217,0.7810302972793579,0.19022278487682343,0.7408806681632996,0.3105389475822449,0.7559566497802734,0.25524044036865234,0.737969160079956,0.34251609444618225,0.7252814173698425,0.41947364807128906,0.6832606792449951,0.30771902203559875,0.7045865058898926,0.2523527145385742,0.6926671862602234,0.36098024249076843,0.6867930889129639,0.45207908749580383,0.6293550133705139,0.31568077206611633,0.6504517197608948,0.2682947516441345,0.6468974947929382,0.3806591331958771,0.6447104215621948,0.4671875834465027,0.5733702182769775,0.33120104670524597,0.5994438529014587,0.29303205013275146,0.6036349534988403,0.3784039616584778,0.6049950122833252,0.444509357213974,A
0.5266202092170715,0.4838058352470398,0.6127387285232544,0.4596070349216461,0.6877999901771545,0.3540501594543457,0.6912583112716675,0.2398453652858734,0.675573468208313,0.15359516441822052,0.6362712979316711,0.2567581534385681,0.6451616287231445,0.20382478833198547,0.6213966012001038,0.2868395745754242,0.6053792834281921,0.36173462867736816,0.5810158848762512,0.25361669063568115,0.5934184789657593,0.20124343037605286,0.5760528445243835,0.30633100867271423,0.565768837928772,0.39492154121398926,0.5315151214599609,0.2592558264732361,0.5396518111228943,0.2130710482597351,0.5311829447746277,0.322466105222702,0.5269672870635986,0.4054625332355499,0.48058590292930603,0.27161905169487,0.49179887771606445,0.23565185070037842,0.4893277585506439,0.32124972343444824,0.48918864130973816,0.38544192910194397,A
0.47629186511039734,0.4420025944709778,0.5593653321266174,0.4191860556602478,0.6337815523147583,0.32135534286499023,0.6385851502418518,0.21075394749641418,0.6191381812095642,0.1291937232017517,0.5812568664550781,0.22270256280899048,0.5843307375907898,0.1711464524269104,0.563174843788147,0.24988719820976257,0.5504176616668701,0.3210868537425995,0.5269845128059387,0.2195301055908203,0.5350966453552246,0.16809162497520447,0.5210304260253906,0.2708381712436676,0.5131803750991821,0.35562464594841003,0.4782819151878357,0.2265540361404419,0.4826146960258484,0.18321821093559265,0.4771306812763214,0.29089975357055664,0.47498446702957153,0.3700237274169922,0.42831680178642273,0.2403835952281952,0.43675297498703003,0.20514696836471558,0.438606858253479,0.288968563079834,0.44170522689819336,0.35091567039489746,A
0.43930742144584656,0.4636915624141693,0.5235341191291809,0.43759509921073914,0.5950546264648438,0.3360270857810974,0.5971041321754456,0.22119274735450745,0.5705882906913757,0.14095227420330048,0.537091851234436,0.23801162838935852,0.541135311126709,0.1868826299905777,0.5185729265213013,0.2685402035713196,0.5046921968460083,0.3419150412082672,0.48404231667518616,0.2362155020236969,0.4891161322593689,0.18515300750732422,0.4765487313270569,0.28810444474220276,0.4685126841068268,0.37182992696762085,0.43706193566322327,0.2452935427427292,0.4386693239212036,0.1989966183900833,0.43600037693977356,0.306800901889801,0.43428054451942444,0.386200875043869,0.38935381174087524,0.26229608058929443,0.39326754212379456,0.22366385161876678,0.39606034755706787,0.3063141405582428,0.3992999494075775,0.36766552925109863,A
0.4081694781780243,0.4607175886631012,0.4852776527404785,0.43298014998435974,0.5544187426567078,0.33510687947273254,0.5564599633216858,0.22350510954856873,0.5336563587188721,0.14324285089969635,0.5032112002372742,0.23587626218795776,0.5008323192596436,0.18899571895599365,0.47863107919692993,0.26782143115997314,0.46600422263145447,0.3373817503452301,0.4513040781021118,0.23414188623428345,0.4522017240524292,0.18612557649612427,0.43849778175354004,0.28417113423347473,0.4319056272506714,0.3661416471004486,0.4049760103225708,0.242421492934227,0.403555691242218,0.20358027517795563,0.39911413192749023,0.3061552047729492,0.3983086049556732,0.3823644518852234,0.3583754897117615,0.2579859495162964,0.3613336980342865,0.22259873151779175,0.36346930265426636,0.3016655147075653,0.3673012852668762,0.3603208661079407,A
0.38079190254211426,0.43151432275772095,0.4560382664203644,0.40962523221969604,0.5252261161804199,0.31662020087242126,0.530328094959259,0.21043157577514648,0.5092035531997681,0.13359442353248596,0.47623223066329956,0.2164566069841385,0.47304293513298035,0.16893912851810455,0.44973835349082947,0.24377557635307312,0.4363286793231964,0.3107159733772278,0.425763338804245,0.21458318829536438,0.42376768589019775,0.16788145899772644,0.41107505559921265,0.2638735771179199,0.40528005361557007,0.34346282482147217,0.3814408779144287,0.222840815782547,0.37673503160476685,0.18225137889385223,0.37348830699920654,0.28130728006362915,0.3733523190021515,0.35660451650619507,0.3375152349472046,0.2386176586151123,0.3379582166671753,0.19896280765533447,0.3391267657279968,0.273186057806015,0.3417496085166931,0.33045968413352966,A
0.3321641683578491,0.42630335688591003,0.40405815839767456,0.40075138211250305,0.47518324851989746,0.3094712197780609,0.48025205731391907,0.20206719636917114,0.4569626748561859,0.125807985663414,0.42415133118629456,0.21246257424354553,0.4155667722225189,0.16523560881614685,0.3931732475757599,0.24070501327514648,0.38003483414649963,0.31097522377967834,0.3750111758708954,0.21127155423164368,0.36774319410324097,0.16593682765960693,0.35734158754348755,0.26373377442359924,0.3527759313583374,0.3427257239818573,0.3332695960998535,0.22010201215744019,0.3222839832305908,0.18382969498634338,0.32005801796913147,0.28192979097366333,0.32150399684906006,0.35293811559677124,0.2912733554840088,0.23583084344863892,0.2869099974632263,0.19762544333934784,0.2874501645565033,0.27379554510116577,0.29110419750213623,0.32928723096847534,A
0.29662856459617615,0.4388200640678406,0.36710864305496216,0.4037793278694153,0.4325028657913208,0.30845916271209717,0.4350791275501251,0.1996704339981079,0.4102911353111267,0.12372101843357086,0.3800886571407318,0.22059977054595947,0.3689649999141693,0.17520853877067566,0.34794723987579346,0.24393604695796967,0.3357714116573334,0.30920377373695374,0.33234715461730957,0.2202908992767334,0.3213328421115875,0.18018683791160583,0.31159305572509766,0.27196982502937317,0.30682244896888733,0.3464187681674957,0.29234251379966736,0.2310037612915039,0.27595898509025574,0.19253148138523102,0.27577459812164307,0.2867835462093353,0.2787744402885437,0.3575921058654785,0.2520318627357483,0.24909991025924683,0.2423073649406433,0.2090674638748169,0.24436914920806885,0.2802906632423401,0.24992600083351135,0.3348495364189148,A
0.2349204123020172,0.4200040400028229,0.3009911775588989,0.3975525200366974,0.364467978477478,0.30586203932762146,0.3688221871852875,0.20771819353103638,0.34524837136268616,0.1406351625919342,0.3130682408809662,0.21815094351768494,0.30275002121925354,0.17703936994075775,0.2825630307197571,0.2385188639163971,0.2702955901622772,0.2963985204696655,0.26448559761047363,0.21905680000782013,0.2560091018676758,0.18180882930755615,0.24785614013671875,0.26632678508758545,0.24457156658172607,0.3349858820438385,0.22505579888820648,0.23031100630760193,0.2142052948474884,0.19331562519073486,0.21380706131458282,0.2768065929412842,0.21601280570030212,0.34051644802093506,0.18774810433387756,0.24965839087963104,0.18259327113628387,0.2175590991973877,0.1851043701171875,0.28166139125823975,0.19013476371765137,0.3297065198421478,A
0.43167710304260254,0.760876476764679,0.5354644060134888,0.7319070100784302,0.6167171001434326,0.6248243451118469,0.6169692277908325,0.49936696887016296,0.5807164907455444,0.41122642159461975,0.5539743900299072,0.4898872375488281,0.549161970615387,0.4945805072784424,0.5208916664123535,0.583522617816925,0.49796298146247864,0.6612786054611206,0.4869239330291748,0.47340166568756104,0.487797349691391,0.498040109872818,0.4749358296394348,0.5972051024436951,0.4640461504459381,0.6844518184661865,0.4294019341468811,0.47626855969429016,0.4311828315258026,0.4984362721443176,0.4302866458892822,0.5898988842964172,0.42956775426864624,0.6702487468719482,0.37442994117736816,0.4919266104698181,0.3851329982280731,0.4986593425273895,0.3869608938694,0.5776338577270508,0.3889736533164978,0.6428512930870056,A
